t,x,y,radians
13.989999999999746,1.0019171149954458,-7.995241631946007,0.0006151523113218494
13.999999999999746,1.0019223470876943,-7.9952087423566045,0.0006112899541822593
14.009999999999746,1.0019269806096485,-7.995176660788593,0.0006072858810392514
14.019999999999746,1.001931019479111,-7.995145382375843,0.0006031424760786164
14.029999999999745,1.0019344677503286,-7.995114902204479,0.0005988621711698613
14.039999999999745,1.001937329611642,-7.99508521536056,0.000594447398182493
14.049999999999745,1.0019396093831072,-7.995056316930085,0.0005899005889860181
14.059999999999745,1.0019413115140305,-7.995028201855944,0.0005852242231336595
14.069999999999744,1.001942440580685,-7.9950008651763405,0.0005804207801786398
14.079999999999744,1.001943001283772,-7.994974301834061,0.0005754927396741816
14.089999999999744,1.0019429984459693,-7.994948506628791,0.0005704426288572235
14.099999999999744,1.0019424370096501,-7.99492347455091,0.0005652729749647037
14.109999999999744,1.0019413220341922,-7.994899200400017,0.0005599863052335609
14.119999999999743,1.0019396586936677,-7.994875679071043,0.0005545851469007336
14.129999999999743,1.0019374522742899,-7.994852905411201,0.000549072074886876
14.139999999999743,1.0019347081718935,-7.9948308742199865,0.0005434496164289266
14.149999999999743,1.0019314318895145,-7.994809580344551,0.0005377203464475397
14.159999999999743,1.0019276290347672,-7.994789018488971,0.0005318868875470854
14.169999999999742,1.0019233053173304,-7.994769183309615,0.000525951814648218
14.179999999999742,1.0019184665465042,-7.994750069558202,0.0005199177026715919
14.189999999999742,1.0019131186286132,-7.994731671938749,0.0005137871742215771
14.199999999999742,1.0019072675644656,-7.994713985155262,0.0005075628519025437
14.209999999999742,1.001900919446762,-7.994697003864053,0.000501247310635146
14.219999999999741,1.0018940804575767,-7.994680722673742,0.0004948431730237542
14.229999999999741,1.0018867568658145,-7.994665136192947,0.0004883530616727384
14.23999999999974,1.0018789550246912,-7.994650239125652,0.00048177959918646867
14.24999999999974,1.001870681369026,-7.994636025985107,0.00047512540816931515
14.25999999999974,1.001861942412815,-7.994622491379936,0.000468393111225648
14.26999999999974,1.001852744746573,-7.994609629823401,0.00046158533095983726
